date,team,elo,elo_off,elo_def,played_match_today
1949-09-11,England,2307.3761562422246,1875.684669527965,1727.1480479875759,False
1949-09-14,England,2307.3761562422246,1875.684669527965,1727.1480479875759,False
1949-09-18,England,2307.3761562422246,1875.684669527965,1727.1480479875759,False
1949-09-21,England,2317.1513450727716,1883.8627202021191,1734.1786475901156,True
1949-09-25,England,2317.1513450727716,1883.8627202021191,1734.1786475901156,False
1949-10-01,England,2317.1513450727716,1883.8627202021191,1734.1786475901156,False
1949-10-02,England,2317.1513450727716,1883.8627202021191,1734.1786475901156,False
1949-10-07,England,2317.1513450727716,1883.8627202021191,1734.1786475901156,False
1949-10-08,England,2317.1513450727716,1883.8627202021191,1734.1786475901156,False
1949-10-09,England,2317.1513450727716,1883.8627202021191,1734.1786475901156,False
1949-10-10,England,2317.1513450727716,1883.8627202021191,1734.1786475901156,False
1949-10-15,England,2286.383191022166,1819.56052496699,1710.3001722601548,True
1949-10-16,England,2286.383191022166,1819.56052496699,1710.3001722601548,False
1949-10-23,England,2286.383191022166,1819.56052496699,1710.3001722601548,False
1949-10-24,England,2286.383191022166,1819.56052496699,1710.3001722601548,False
1949-10-25,England,2286.383191022166,1819.56052496699,1710.3001722601548,False
1949-10-30,England,2286.383191022166,1819.56052496699,1710.3001722601548,False
1949-11-06,England,2286.383191022166,1819.56052496699,1710.3001722601548,False
1949-11-09,England,2286.383191022166,1819.56052496699,1710.3001722601548,False
1949-11-13,England,2286.383191022166,1819.56052496699,1710.3001722601548,False
1949-11-16,England,2329.8543217700512,1855.9938333360533,1714.6499249046065,True
1949-11-17,England,2329.8543217700512,1855.9938333360533,1714.6499249046065,False
1949-11-20,England,2329.8543217700512,1855.9938333360533,1714.6499249046065,False
1949-11-23,England,2329.8543217700512,1855.9938333360533,1714.6499249046065,False
1949-11-25,England,2329.8543217700512,1855.9938333360533,1714.6499249046065,False
1949-11-29,England,2329.8543217700512,1855.9938333360533,1714.6499249046065,False
1949-11-30,England,2345.931996043785,1932.2861388095387,1692.6688584478272,True
1949-12-06,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1949-12-08,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1949-12-11,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1949-12-18,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1949-12-19,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1949-12-20,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-01-24,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-02-17,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-02-26,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-03-05,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-03-08,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-03-12,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-03-19,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-03-22,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-03-24,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-03-25,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-03-27,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-03-29,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-03-30,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-04-02,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-04-07,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-04-09,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-04-14,England,2345.931996043785,1932.2861388095387,1692.6688584478272,False
1950-04-15,England,2361.4032594114246,1912.722200851283,1717.6547000784403,True
1950-04-16,England,2361.4032594114246,1912.722200851283,1717.6547000784403,False
1950-04-26,England,2361.4032594114246,1912.722200851283,1717.6547000784403,False
1950-04-30,England,2361.4032594114246,1912.722200851283,1717.6547000784403,False
1950-05-01,England,2361.4032594114246,1912.722200851283,1717.6547000784403,False
1950-05-04,England,2361.4032594114246,1912.722200851283,1717.6547000784403,False
1950-05-06,England,2361.4032594114246,1912.722200851283,1717.6547000784403,False
1950-05-07,England,2361.4032594114246,1912.722200851283,1717.6547000784403,False
1950-05-10,England,2361.4032594114246,1912.722200851283,1717.6547000784403,False
1950-05-13,England,2361.4032594114246,1912.722200851283,1717.6547000784403,False
1950-05-14,England,2395.4284247102555,1898.762504026222,1750.1590406785344,True
1950-05-18,England,2402.4150284051093,1924.3633081385822,1716.315237759736,True
1950-05-21,England,2402.4150284051093,1924.3633081385822,1716.315237759736,False
1950-05-27,England,2402.4150284051093,1924.3633081385822,1716.315237759736,False
1950-05-28,England,2402.4150284051093,1924.3633081385822,1716.315237759736,False
1950-06-04,England,2402.4150284051093,1924.3633081385822,1716.315237759736,False
1950-06-08,England,2402.4150284051093,1924.3633081385822,1716.315237759736,False
1950-06-11,England,2402.4150284051093,1924.3633081385822,1716.315237759736,False
1950-06-14,England,2402.4150284051093,1924.3633081385822,1716.315237759736,False
1950-06-17,England,2402.4150284051093,1924.3633081385822,1716.315237759736,False
1950-06-22,England,2402.4150284051093,1924.3633081385822,1716.315237759736,False
1950-06-24,England,2402.4150284051093,1924.3633081385822,1716.315237759736,False
1950-06-25,England,2414.0590158933537,1945.3358852185095,1725.1075516730318,True
1950-06-28,England,2414.0590158933537,1945.3358852185095,1725.1075516730318,False
1950-06-29,England,2427.4361143087167,1905.846474381157,1741.4559228419853,True
1950-07-01,England,2427.4361143087167,1905.846474381157,1741.4559228419853,False
1950-07-02,England,2355.290680753544,1772.9552253353975,1741.7193693873658,True
1950-07-08,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-07-09,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-07-11,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-07-13,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-07-16,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-07-23,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-08-15,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-08-27,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-08-31,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-09-02,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-09-03,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-09-06,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-09-07,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-09-10,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-09-24,England,2355.290680753544,1772.9552253353975,1741.7193693873658,False
1950-10-07,England,2303.346895173837,1733.6843039237938,1746.1730552420738,True
1950-10-08,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-10-10,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-10-11,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-10-14,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-10-15,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-10-16,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-10-21,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-10-22,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-10-26,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-10-28,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-10-29,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-10-30,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-11-01,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-11-05,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-11-12,England,2303.346895173837,1733.6843039237938,1746.1730552420738,False
1950-11-15,England,2325.7596444499927,1755.6637869486924,1746.8832000214074,True
1950-11-18,England,2325.7596444499927,1755.6637869486924,1746.8832000214074,False
1950-11-22,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,True
1950-11-25,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1950-11-26,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1950-11-28,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1950-11-30,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1950-12-02,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1950-12-03,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1950-12-05,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1950-12-10,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1950-12-13,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-02-06,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-02-18,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-02-24,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-02-25,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-02-27,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-02-28,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-03-02,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-03-03,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-03-04,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-03-05,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-03-07,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-03-08,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-03-09,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-03-10,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-03-19,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-03-21,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-04-08,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-04-12,England,2335.8791202406333,1784.3072322814585,1723.8732059697634,False
1951-04-14,England,2328.4041070288845,1774.3620377675365,1712.1238684467646,True
1951-04-15,England,2328.4041070288845,1774.3620377675365,1712.1238684467646,False
1951-05-03,England,2328.4041070288845,1774.3620377675365,1712.1238684467646,False
1951-05-06,England,2328.4041070288845,1774.3620377675365,1712.1238684467646,False
1951-05-09,England,2269.791414990637,1782.3547161923175,1677.8903043095113,True
1951-05-12,England,2269.791414990637,1782.3547161923175,1677.8903043095113,False
1951-05-13,England,2269.791414990637,1782.3547161923175,1677.8903043095113,False
1951-05-16,England,2269.791414990637,1782.3547161923175,1677.8903043095113,False
1951-05-17,England,2269.791414990637,1782.3547161923175,1677.8903043095113,False
1951-05-19,England,2287.383240384855,1785.446103916809,1692.0269264048509,True
1951-05-20,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-05-25,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-05-26,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-05-27,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-05-28,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-05-30,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-06-03,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-06-06,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-06-10,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-06-17,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-06-24,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-06-29,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-07-14,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-07-19,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-07-21,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-07-26,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-08-16,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-08-23,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-08-31,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-09-02,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-09-09,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-09-16,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-09-19,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-09-22,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-09-23,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-09-24,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-09-25,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-09-26,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-09-29,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-09-30,England,2287.383240384855,1785.446103916809,1692.0269264048509,False
1951-10-03,England,2294.864601213994,1804.2199490271278,1674.5333360013942,True
1951-10-04,England,2294.864601213994,1804.2199490271278,1674.5333360013942,False
1951-10-06,England,2294.864601213994,1804.2199490271278,1674.5333360013942,False
1951-10-07,England,2294.864601213994,1804.2199490271278,1674.5333360013942,False
1951-10-14,England,2294.864601213994,1804.2199490271278,1674.5333360013942,False
1951-10-17,England,2294.864601213994,1804.2199490271278,1674.5333360013942,False
1951-10-20,England,2283.3280117730733,1783.8418007373705,1657.9070478742913,True
1951-10-21,England,2283.3280117730733,1783.8418007373705,1657.9070478742913,False
1951-10-27,England,2283.3280117730733,1783.8418007373705,1657.9070478742913,False
1951-11-01,England,2283.3280117730733,1783.8418007373705,1657.9070478742913,False
1951-11-04,England,2283.3280117730733,1783.8418007373705,1657.9070478742913,False
1951-11-11,England,2283.3280117730733,1783.8418007373705,1657.9070478742913,False
1951-11-14,England,2263.585935843284,1763.9700404860848,1664.706719612141,True
1951-11-18,England,2263.585935843284,1763.9700404860848,1664.706719612141,False
1951-11-21,England,2263.585935843284,1763.9700404860848,1664.706719612141,False
1951-11-25,England,2263.585935843284,1763.9700404860848,1664.706719612141,False
1951-11-28,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,True
1951-12-08,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1951-12-13,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1951-12-23,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1951-12-26,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1951-12-27,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1951-12-29,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-02-02,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-02-03,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-02-14,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-02-17,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-02-24,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-03-12,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-03-13,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-03-14,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-03-16,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-03-18,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-03-19,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-03-23,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-03-24,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-03-26,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-03-28,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-03-30,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-04-02,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-04-03,England,2268.8984833060385,1717.5168508530467,1681.5899131856415,False
1952-04-05,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,True
1952-04-06,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,False
1952-04-10,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,False
1952-04-13,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,False
1952-04-16,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,False
1952-04-20,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,False
1952-04-30,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,False
1952-05-01,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,False
1952-05-04,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,False
1952-05-07,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,False
1952-05-11,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,False
1952-05-14,England,2263.7108733049545,1718.2441668089566,1681.5616547224247,False
1952-05-18,England,2303.175988178825,1736.8699029808035,1693.0154540686713,True
1952-05-22,England,2303.175988178825,1736.8699029808035,1693.0154540686713,False
1952-05-24,England,2303.175988178825,1736.8699029808035,1693.0154540686713,False
1952-05-25,England,2306.3829535844384,1733.272866402374,1698.4793477410444,True
1952-05-27,England,2306.3829535844384,1733.272866402374,1698.4793477410444,False
1952-05-28,England,2323.205623867205,1762.0792088109279,1706.3655867510658,True
1952-05-30,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-06-01,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-06-08,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-06-10,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-06-11,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-06-13,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-06-15,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-06-22,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-06-25,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-07-03,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-07-19,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-07-20,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-07-23,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-07-24,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-07-27,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-07-31,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-08-04,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-08-10,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-08-24,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-08-31,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-06,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-07,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-11,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-14,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-16,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-20,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-21,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-23,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-24,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-26,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-27,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-09-28,England,2323.205623867205,1762.0792088109279,1706.3655867510658,False
1952-10-04,England,2340.110527013367,1766.1139880338812,1734.4262851799976,True
1952-10-05,England,2340.110527013367,1766.1139880338812,1734.4262851799976,False
1952-10-18,England,2340.110527013367,1766.1139880338812,1734.4262851799976,False
1952-10-19,England,2340.110527013367,1766.1139880338812,1734.4262851799976,False
1952-10-26,England,2340.110527013367,1766.1139880338812,1734.4262851799976,False
1952-11-02,England,2340.110527013367,1766.1139880338812,1734.4262851799976,False
1952-11-05,England,2340.110527013367,1766.1139880338812,1734.4262851799976,False
1952-11-09,England,2340.110527013367,1766.1139880338812,1734.4262851799976,False
1952-11-11,England,2340.110527013367,1766.1139880338812,1734.4262851799976,False
1952-11-12,England,2308.345766911839,1746.277328936173,1714.0188342708698,True
1952-11-16,England,2308.345766911839,1746.277328936173,1714.0188342708698,False
1952-11-23,England,2308.345766911839,1746.277328936173,1714.0188342708698,False
1952-11-26,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,True
1952-11-29,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1952-12-07,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1952-12-14,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1952-12-21,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1952-12-25,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1952-12-28,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-01-16,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-02-09,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-02-22,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-02-25,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-02-28,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-01,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-04,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-07,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-08,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-09,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-10,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-11,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-12,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-13,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-14,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-15,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-16,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-17,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-19,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-21,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-22,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-23,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-25,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-26,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-27,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-03-28,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-04-01,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-04-05,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-04-08,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-04-11,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-04-15,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-04-16,England,2332.1372199136867,1801.1518190354013,1693.0259506179514,False
1953-04-18,England,2341.3421768403596,1825.9240586940705,1712.0305412356515,True
1953-04-19,England,2341.3421768403596,1825.9240586940705,1712.0305412356515,False
1953-04-24,England,2341.3421768403596,1825.9240586940705,1712.0305412356515,False
1953-04-26,England,2341.3421768403596,1825.9240586940705,1712.0305412356515,False
1953-04-30,England,2341.3421768403596,1825.9240586940705,1712.0305412356515,False
1953-05-06,England,2341.3421768403596,1825.9240586940705,1712.0305412356515,False
1953-05-09,England,2341.3421768403596,1825.9240586940705,1712.0305412356515,False
1953-05-10,England,2341.3421768403596,1825.9240586940705,1712.0305412356515,False
1953-05-14,England,2322.6229639894805,1827.0782023111888,1694.2567603512475,True
1953-05-17,England,2312.4413865020474,1820.3419915808486,1677.0942857847297,True
1953-05-21,England,2312.4413865020474,1820.3419915808486,1677.0942857847297,False
1953-05-24,England,2319.4325490390456,1796.6731140455256,1716.0619251164505,True
1953-05-25,England,2319.4325490390456,1796.6731140455256,1716.0619251164505,False
1953-05-28,England,2319.4325490390456,1796.6731140455256,1716.0619251164505,False
1953-05-31,England,2330.1459528840105,1796.7904271074758,1722.0123253200866,True
1953-06-02,England,2330.1459528840105,1796.7904271074758,1722.0123253200866,False
1953-06-05,England,2330.1459528840105,1796.7904271074758,1722.0123253200866,False
1953-06-08,England,2314.652284480614,1784.5626683030007,1723.1640251502743,True
1953-06-11,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-06-14,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-06-20,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-06-21,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-06-24,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-06-27,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-06-28,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-07-05,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-07-12,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-07-13,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-07-16,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-07-19,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-07-20,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-07-26,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-07-28,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-08-05,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-08-09,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-08-10,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-08-11,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-08-13,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-08-16,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-08-19,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-08-29,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-08-30,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-03,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-06,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-11,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-13,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-14,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-19,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-20,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-23,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-24,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-26,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-27,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-29,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
1953-09-30,England,2314.652284480614,1784.5626683030007,1723.1640251502743,False
