date,team,elo,elo_10th,norm_elo,elo_off,elo_def,off_10th,def_10th,norm_off,norm_def,played_match_today
1994-04-14,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1828.3065076897544,1888.825810360415,0.965719771158981,1.0838529981559546,False
1994-04-15,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1828.3065076897544,1888.825810360415,0.965719771158981,1.0838529981559546,False
1994-04-16,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1828.3065076897544,1888.825810360415,0.965719771158981,1.0838529981559546,False
1994-04-17,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1828.3065076897544,1888.825810360415,0.965719771158981,1.0838529981559546,False
1994-04-18,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1828.3065076897544,1888.825810360415,0.965719771158981,1.0838529981559546,False
1994-04-19,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1828.3065076897544,1888.825810360415,0.965719771158981,1.0838529981559546,False
1994-04-20,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1835.3660999554165,1888.825810360415,0.9620052055322994,1.0838529981559546,False
1994-04-22,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1835.3660999554165,1888.825810360415,0.9620052055322994,1.0838529981559546,False
1994-04-24,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1835.3660999554165,1888.825810360415,0.9620052055322994,1.0838529981559546,False
1994-04-27,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1835.3660999554165,1888.825810360415,0.9620052055322994,1.0838529981559546,False
1994-04-28,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1835.3660999554165,1888.825810360415,0.9620052055322994,1.0838529981559546,False
1994-04-30,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1835.3660999554165,1888.825810360415,0.9620052055322994,1.0838529981559546,False
1994-05-01,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1835.3660999554165,1888.825810360415,0.9620052055322994,1.0838529981559546,False
1994-05-02,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1836.5843614744574,1888.825810360415,0.9613670786116956,1.0838529981559546,False
1994-05-03,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1836.5843614744574,1888.825810360415,0.9613670786116956,1.0838529981559546,False
1994-05-04,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1838.924235659244,1888.825810360415,0.9601438210322223,1.0838529981559546,False
1994-05-05,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1838.924235659244,1888.825810360415,0.9601438210322223,1.0838529981559546,False
1994-05-07,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1838.924235659244,1888.825810360415,0.9601438210322223,1.0838529981559546,False
1994-05-09,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1838.924235659244,1888.825810360415,0.9601438210322223,1.0838529981559546,False
1994-05-11,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1838.924235659244,1888.825810360415,0.9601438210322223,1.0838529981559546,False
1994-05-13,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1838.924235659244,1888.825810360415,0.9601438210322223,1.0838529981559546,False
1994-05-14,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1838.924235659244,1888.825810360415,0.9601438210322223,1.0838529981559546,False
1994-05-15,Italy,2569.7886465818992,2452.3512560163595,1.047887671179824,1765.6317422146253,2047.2095175534862,1838.924235659244,1888.825810360415,0.9601438210322223,1.0838529981559546,False
1994-05-17,Italy,2569.7886465818992,2464.5643767000224,1.042694875766552,1765.6317422146253,2047.2095175534862,1838.924235659244,1888.825810360415,0.9601438210322223,1.0838529981559546,False
1994-05-18,Italy,2569.7886465818992,2464.8081609414276,1.042591747018711,1765.6317422146253,2047.2095175534862,1838.924235659244,1886.913606150063,0.9601438210322223,1.0849513782088205,False
1994-05-19,Italy,2569.7886465818992,2464.8081609414276,1.042591747018711,1765.6317422146253,2047.2095175534862,1838.924235659244,1886.913606150063,0.9601438210322223,1.0849513782088205,False
1994-05-22,Italy,2569.7886465818992,2445.591309366492,1.0507841750744442,1765.6317422146253,2047.2095175534862,1840.1714454762302,1888.7372224450762,0.9594930660157515,1.0839038343847847,False
1994-05-23,Italy,2569.7886465818992,2445.591309366492,1.0507841750744442,1765.6317422146253,2047.2095175534862,1840.1714454762302,1888.7372224450762,0.9594930660157515,1.0839038343847847,False
1994-05-24,Italy,2569.7886465818992,2445.591309366492,1.0507841750744442,1765.6317422146253,2047.2095175534862,1840.1714454762302,1905.4534253584684,0.9594930660157515,1.0743949394451084,False
1994-05-25,Italy,2569.7886465818992,2445.591309366492,1.0507841750744442,1765.6317422146253,2047.2095175534862,1840.1714454762302,1888.7372224450762,0.9594930660157515,1.0839038343847847,False
1994-05-26,Italy,2569.7886465818992,2445.591309366492,1.0507841750744442,1765.6317422146253,2047.2095175534862,1841.2566756634683,1888.7372224450762,0.958927544188486,1.0839038343847847,False
1994-05-27,Italy,2559.674140944965,2445.591309366492,1.046648363175622,1767.4301120407108,2036.6945010673019,1841.2566756634683,1888.7372224450762,0.9599042520260489,1.0783366139365256,True
1994-05-28,Italy,2559.674140944965,2445.591309366492,1.046648363175622,1767.4301120407108,2036.6945010673019,1841.2566756634683,1888.7372224450762,0.9599042520260489,1.0783366139365256,False
1994-05-29,Italy,2559.674140944965,2445.591309366492,1.046648363175622,1767.4301120407108,2036.6945010673019,1841.2566756634683,1888.7372224450762,0.9599042520260489,1.0783366139365256,False
1994-05-31,Italy,2559.674140944965,2445.591309366492,1.046648363175622,1767.4301120407108,2036.6945010673019,1841.2566756634683,1888.7372224450762,0.9599042520260489,1.0783366139365256,False
1994-06-01,Italy,2559.674140944965,2445.591309366492,1.046648363175622,1767.4301120407108,2036.6945010673019,1841.2566756634683,1900.8483364339124,0.9599042520260489,1.0714660722949858,False
1994-06-02,Italy,2559.674140944965,2445.591309366492,1.046648363175622,1767.4301120407108,2036.6945010673019,1840.1714454762302,1900.8483364339124,0.960470349860964,1.0714660722949858,False
1994-06-03,Italy,2562.7064478151665,2445.591309366492,1.047888270619923,1772.2239846188595,2042.311437748496,1838.924235659244,1900.8483364339124,0.9637286573601153,1.0744210353888493,True
1994-06-04,Italy,2562.7064478151665,2445.591309366492,1.047888270619923,1772.2239846188595,2042.311437748496,1838.924235659244,1900.8483364339124,0.9637286573601153,1.0744210353888493,False
1994-06-05,Italy,2562.7064478151665,2445.591309366492,1.047888270619923,1772.2239846188595,2042.311437748496,1838.924235659244,1900.8483364339124,0.9637286573601153,1.0744210353888493,False
1994-06-08,Italy,2562.7064478151665,2445.591309366492,1.047888270619923,1772.2239846188595,2042.311437748496,1835.3660999554165,1900.8483364339124,0.9655969916094174,1.0744210353888493,False
1994-06-10,Italy,2562.7064478151665,2445.591309366492,1.047888270619923,1772.2239846188595,2042.311437748496,1835.3660999554165,1900.8483364339124,0.9655969916094174,1.0744210353888493,False
1994-06-11,Italy,2571.555783259478,2445.591309366492,1.0515067556097981,1767.327832218487,2053.805319142157,1833.4797651370252,1900.8483364339124,0.9639200092761349,1.0804677468351838,True
1994-06-12,Italy,2571.555783259478,2445.591309366492,1.0515067556097981,1767.327832218487,2053.805319142157,1835.3660999554165,1894.0309734127861,0.9629293208921194,1.084356775560792,False
1994-06-17,Italy,2571.555783259478,2445.591309366492,1.0515067556097981,1767.327832218487,2053.805319142157,1835.3660999554165,1894.0309734127861,0.9629293208921194,1.084356775560792,False
1994-06-18,Italy,2578.4909471109213,2445.591309366492,1.0543425376249214,1757.8925937652193,2061.655566102565,1835.3660999554165,1894.0309734127861,0.9577885272087792,1.0885015055417717,True
1994-06-19,Italy,2578.4909471109213,2445.591309366492,1.0543425376249214,1757.8925937652193,2061.655566102565,1836.9621153530113,1894.0309734127861,0.9569563678385402,1.0885015055417717,False
1994-06-20,Italy,2578.4909471109213,2445.591309366492,1.0543425376249214,1757.8925937652193,2061.655566102565,1836.9621153530113,1899.5341317756793,0.9569563678385402,1.085347997498384,False
1994-06-21,Italy,2578.4909471109213,2445.591309366492,1.0543425376249214,1757.8925937652193,2061.655566102565,1838.924235659244,1899.5341317756793,0.9559353015623423,1.085347997498384,False
1994-06-22,Italy,2578.4909471109213,2445.591309366492,1.0543425376249214,1757.8925937652193,2061.655566102565,1838.924235659244,1899.5341317756793,0.9559353015623423,1.085347997498384,False
1994-06-23,Italy,2528.297339244624,2445.591309366492,1.0338184182947379,1739.919451856304,2053.3745661538915,1838.924235659244,1907.8312043709955,0.9461615754020191,1.0762873368720693,True
1994-06-24,Italy,2528.297339244624,2443.7118692997583,1.0346135201156523,1739.919451856304,2053.3745661538915,1838.924235659244,1907.8312043709955,0.9461615754020191,1.0762873368720693,False
1994-06-25,Italy,2528.297339244624,2445.591309366492,1.0338184182947379,1739.919451856304,2053.3745661538915,1838.924235659244,1903.8237944532373,0.9461615754020191,1.0785528430395546,False
1994-06-26,Italy,2528.297339244624,2445.591309366492,1.0338184182947379,1739.919451856304,2053.3745661538915,1838.924235659244,1903.8237944532373,0.9461615754020191,1.0785528430395546,False
1994-06-27,Italy,2528.297339244624,2445.591309366492,1.0338184182947379,1739.919451856304,2053.3745661538915,1838.924235659244,1903.8237944532373,0.9461615754020191,1.0785528430395546,False
1994-06-28,Italy,2558.7887661784043,2471.6542945625515,1.0352535028088443,1742.2219370487774,2067.2167189891525,1838.924235659244,1903.8237944532373,0.9474136580859193,1.0858235541608199,True
1994-06-29,Italy,2558.7887661784043,2471.6542945625515,1.0352535028088443,1742.2219370487774,2067.2167189891525,1838.924235659244,1906.4558229766255,0.9474136580859193,1.0843244800509064,False
1994-06-30,Italy,2558.7887661784043,2471.6542945625515,1.0352535028088443,1742.2219370487774,2067.2167189891525,1838.924235659244,1906.4558229766255,0.9474136580859193,1.0843244800509064,False
1994-07-01,Italy,2558.7887661784043,2471.6542945625515,1.0352535028088443,1742.2219370487774,2067.2167189891525,1838.924235659244,1906.4558229766255,0.9474136580859193,1.0843244800509064,False
1994-07-02,Italy,2558.7887661784043,2471.6542945625515,1.0352535028088443,1742.2219370487774,2067.2167189891525,1838.924235659244,1903.3681804788446,0.9474136580859193,1.0860834704450546,False
1994-07-03,Italy,2558.7887661784043,2479.388768633758,1.032024020818808,1742.2219370487774,2067.2167189891525,1835.3660999554165,1903.3681804788446,0.9492503632333071,1.0860834704450546,False
1994-07-04,Italy,2558.7887661784043,2479.388768633758,1.032024020818808,1742.2219370487774,2067.2167189891525,1835.3660999554165,1903.3681804788446,0.9492503632333071,1.0860834704450546,False
1994-07-05,Italy,2555.9327239191543,2479.388768633758,1.0308721069699671,1740.7943302624578,2062.9722016146816,1837.3649421547373,1903.3681804788446,0.9474407018025347,1.0838534671183189,True
1994-07-06,Italy,2555.9327239191543,2479.388768633758,1.0308721069699671,1740.7943302624578,2062.9722016146816,1837.3649421547373,1903.3681804788446,0.9474407018025347,1.0838534671183189,False
1994-07-07,Italy,2555.9327239191543,2479.388768633758,1.0308721069699671,1740.7943302624578,2062.9722016146816,1837.3649421547373,1903.3681804788446,0.9474407018025347,1.0838534671183189,False
1994-07-08,Italy,2555.9327239191543,2479.388768633758,1.0308721069699671,1740.7943302624578,2062.9722016146816,1837.3649421547373,1903.3681804788446,0.9474407018025347,1.0838534671183189,False
1994-07-09,Italy,2591.7302887870696,2480.058720494462,1.045027792031611,1758.6540737895716,2057.3917462026247,1837.3649421547373,1909.0183089014242,0.9571610045673024,1.077722375217336,True
1994-07-10,Italy,2591.7302887870696,2480.077826806057,1.0450197412251385,1758.6540737895716,2057.3917462026247,1841.2566756634683,1909.0183089014242,0.9551379213090255,1.077722375217336,False
1994-07-13,Italy,2628.6951098966915,2480.077826806057,1.0599244432913744,1776.4292625148016,2056.1211716424673,1841.2566756634683,1909.0183089014242,0.9647917566271378,1.0770568108514873,True
1994-07-14,Italy,2628.6951098966915,2480.077826806057,1.0599244432913744,1776.4292625148016,2056.1211716424673,1841.2566756634683,1909.0183089014242,0.9647917566271378,1.0770568108514873,False
1994-07-16,Italy,2628.6951098966915,2480.058720494462,1.059932608923306,1776.4292625148016,2056.1211716424673,1841.2566756634683,1909.0183089014242,0.9647917566271378,1.0770568108514873,False
1994-07-17,Italy,2655.8306532383376,2480.058720494462,1.0708741012022616,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,True
1994-07-19,Italy,2655.8306532383376,2480.058720494462,1.0708741012022616,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-07-29,Italy,2655.8306532383376,2480.058720494462,1.0708741012022616,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-07-30,Italy,2655.8306532383376,2480.058720494462,1.0708741012022616,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-07-31,Italy,2655.8306532383376,2480.058720494462,1.0708741012022616,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-08,Italy,2655.8306532383376,2480.058720494462,1.0708741012022616,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-12,Italy,2655.8306532383376,2480.058720494462,1.0708741012022616,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-16,Italy,2655.8306532383376,2480.058720494462,1.0708741012022616,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-17,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-19,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-21,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-23,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-24,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-25,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-26,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-27,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-30,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-08-31,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-09-02,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-09-03,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-09-04,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-09-06,Italy,2655.8306532383376,2480.077826806057,1.0708658512779907,1789.6849258625416,2051.354912681101,1841.2566756634683,1909.0183089014242,0.9719910045771627,1.074560104068141,False
1994-09-07,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,True
1994-09-10,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-11,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-12,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-13,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-14,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-16,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-18,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-19,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-21,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-22,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-24,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-25,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-09-27,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-10-01,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-10-03,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-10-05,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1853.045800226476,1886.6024833202814,0.9573975941196089,1.097886177794558,False
1994-10-07,Italy,2659.912804562556,2473.23391872873,1.0754796723513242,1774.1015909302737,2071.274789430225,1845.2794183816698,1886.6024833202814,0.9614270734597908,1.097886177794558,False
1994-10-08,Italy,2632.8267778191303,2473.23391872873,1.0645280084030357,1761.0816738340552,2059.1813561200347,1837.3649421547373,1886.6024833202814,0.9584822445609406,1.0914760127401228,True
1994-10-09,Italy,2632.8267778191303,2473.23391872873,1.0645280084030357,1761.0816738340552,2059.1813561200347,1837.3649421547373,1886.6024833202814,0.9584822445609406,1.0914760127401228,False
1994-10-11,Italy,2632.8267778191303,2473.23391872873,1.0645280084030357,1761.0816738340552,2059.1813561200347,1837.3649421547373,1886.6024833202814,0.9584822445609406,1.0914760127401228,False
1994-10-12,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-10-13,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-10-14,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-10-15,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-10-16,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-10-19,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-10-23,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-10-25,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-10-26,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-10-28,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-10-29,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-10-30,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-03,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-04,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-06,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-07,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-08,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-09,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-10,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-11,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-12,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-13,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-15,Italy,2632.8267778191303,2479.233360688673,1.0619519806267017,1761.0816738340552,2059.1813561200347,1835.3660999554165,1886.6024833202814,0.9595260988403536,1.0914760127401228,False
1994-11-16,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,True
1994-11-19,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-11-20,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-11-22,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-11-24,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-11-25,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-11-26,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-11-28,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-11-29,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-11-30,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-12-01,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-12-03,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-12-04,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-12-05,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
1994-12-08,Italy,2635.8771253186005,2474.9871585283463,1.0650063844718778,1739.508262164012,2062.2745886770385,1835.3660999554165,1894.230625599804,0.9477718163184266,1.0887135709908733,False
