date,team,elo,elo_10th,norm_elo,elo_off,elo_def,off_10th,def_10th,norm_off,norm_def,played_match_today
1981-04-29,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1834.040267036607,1862.7955848331862,0.9551164882733613,1.0069109791610285,True
1981-05-01,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1834.040267036607,1862.7955848331862,0.9551164882733613,1.0069109791610285,False
1981-05-02,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1834.040267036607,1862.7955848331862,0.9551164882733613,1.0069109791610285,False
1981-05-03,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1834.040267036607,1862.7955848331862,0.9551164882733613,1.0069109791610285,False
1981-05-04,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1834.040267036607,1862.7955848331862,0.9551164882733613,1.0069109791610285,False
1981-05-06,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1834.040267036607,1862.7955848331862,0.9551164882733613,1.0069109791610285,False
1981-05-07,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1834.040267036607,1862.7955848331862,0.9551164882733613,1.0069109791610285,False
1981-05-08,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1834.040267036607,1862.7955848331862,0.9551164882733613,1.0069109791610285,False
1981-05-10,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1834.040267036607,1862.7955848331862,0.9551164882733613,1.0069109791610285,False
1981-05-11,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1834.040267036607,1862.7955848331862,0.9551164882733613,1.0069109791610285,False
1981-05-12,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1824.3904533798018,1864.0025740138897,0.9601684200653225,1.0062589786355347,False
1981-05-13,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1824.3904533798018,1864.0025740138897,0.9601684200653225,1.0062589786355347,False
1981-05-14,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1824.3904533798018,1864.0025740138897,0.9601684200653225,1.0062589786355347,False
1981-05-15,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1823.5882651682396,1864.0025740138897,0.9605907938008871,1.0062589786355347,False
1981-05-16,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1823.5882651682396,1864.5750600353701,0.9605907938008871,1.0059500239511108,False
1981-05-17,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1823.5882651682396,1864.5750600353701,0.9605907938008871,1.0059500239511108,False
1981-05-19,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1835.761899474235,1871.7003011691754,0.954220751452374,1.002120545222742,False
1981-05-20,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1835.761899474235,1872.5024893807376,0.954220751452374,1.001691232422091,False
1981-05-23,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1835.761899474235,1875.6693263012244,0.954220751452374,1.0,False
1981-05-24,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1835.761899474235,1869.9741173858652,0.954220751452374,1.003045608419073,False
1981-05-27,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1835.761899474235,1869.9741173858652,0.954220751452374,1.003045608419073,False
1981-05-28,Netherlands,2441.0393984033753,2356.552330223256,1.03585198049564,1751.7220992039418,1875.6693263012244,1835.761899474235,1869.9741173858652,0.954220751452374,1.003045608419073,False
1981-05-30,Netherlands,2441.0393984033753,2350.3577526787417,1.0385820608038425,1751.7220992039418,1875.6693263012244,1835.761899474235,1869.9741173858652,0.954220751452374,1.003045608419073,False
1981-05-31,Netherlands,2441.0393984033753,2350.3577526787417,1.0385820608038425,1751.7220992039418,1875.6693263012244,1835.761899474235,1869.9741173858652,0.954220751452374,1.003045608419073,False
1981-06-01,Netherlands,2441.0393984033753,2350.3577526787417,1.0385820608038425,1751.7220992039418,1875.6693263012244,1835.761899474235,1869.9741173858652,0.954220751452374,1.003045608419073,False
1981-06-02,Netherlands,2441.0393984033753,2350.3577526787417,1.0385820608038425,1751.7220992039418,1875.6693263012244,1835.761899474235,1869.9741173858652,0.954220751452374,1.003045608419073,False
1981-06-03,Netherlands,2441.0393984033753,2350.3577526787417,1.0385820608038425,1751.7220992039418,1875.6693263012244,1835.761899474235,1869.9741173858652,0.954220751452374,1.003045608419073,False
1981-06-06,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1868.258552979397,0.954220751452374,1.0039666743717077,False
1981-06-07,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1868.258552979397,0.954220751452374,1.0039666743717077,False
1981-06-10,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1868.258552979397,0.954220751452374,1.0039666743717077,False
1981-06-11,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1868.258552979397,0.954220751452374,1.0039666743717077,False
1981-06-13,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1868.258552979397,0.954220751452374,1.0039666743717077,False
1981-06-14,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1868.258552979397,0.954220751452374,1.0039666743717077,False
1981-06-15,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1868.258552979397,0.954220751452374,1.0039666743717077,False
1981-06-16,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1868.258552979397,0.954220751452374,1.0039666743717077,False
1981-06-17,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1868.258552979397,0.954220751452374,1.0039666743717077,False
1981-06-18,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1868.258552979397,0.954220751452374,1.0039666743717077,False
1981-06-19,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1868.258552979397,0.954220751452374,1.0039666743717077,False
1981-06-20,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-06-21,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-06-22,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-06-23,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-06-24,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-06-25,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-06-26,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-06-27,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-06-28,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-07-02,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-07-05,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-07-06,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1835.761899474235,1866.531440917479,0.954220751452374,1.004895650393788,False
1981-07-07,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1816.8471051007548,1866.531440917479,0.9641549331729807,1.004895650393788,False
1981-07-08,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-09,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-10,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-11,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-12,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-13,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-14,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-15,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-16,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-17,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-18,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-19,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-22,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-26,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-07-29,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-01,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-02,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-03,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-05,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-06,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-09,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-10,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-12,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-14,Netherlands,2441.0393984033753,2350.1361819795147,1.038679978258661,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-16,Netherlands,2441.0393984033753,2347.9019079218306,1.0396683908161999,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-20,Netherlands,2441.0393984033753,2347.9019079218306,1.0396683908161999,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-22,Netherlands,2441.0393984033753,2347.9019079218306,1.0396683908161999,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-23,Netherlands,2441.0393984033753,2347.9019079218306,1.0396683908161999,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-24,Netherlands,2441.0393984033753,2347.9019079218306,1.0396683908161999,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-26,Netherlands,2441.0393984033753,2347.9019079218306,1.0396683908161999,1751.7220992039418,1875.6693263012244,1802.1291545732608,1866.531440917479,0.9720291660331885,1.004895650393788,False
1981-08-30,Netherlands,2441.0393984033753,2361.6515302841644,1.0336154030775482,1751.7220992039418,1875.6693263012244,1842.9546714080338,1866.531440917479,0.950496572911156,1.004895650393788,False
1981-09-01,Netherlands,2444.356135434758,2361.6515302841644,1.0350198173143021,1715.6874939507786,1882.3022135958322,1846.218167435833,1866.531440917479,0.9292983484902301,1.008449240303502,True
1981-09-02,Netherlands,2444.356135434758,2361.6515302841644,1.0350198173143021,1715.6874939507786,1882.3022135958322,1846.218167435833,1869.9741173858652,0.9292983484902301,1.0065926560669198,False
1981-09-03,Netherlands,2444.356135434758,2361.6515302841644,1.0350198173143021,1715.6874939507786,1882.3022135958322,1846.218167435833,1869.9741173858652,0.9292983484902301,1.0065926560669198,False
1981-09-04,Netherlands,2444.356135434758,2361.6515302841644,1.0350198173143021,1715.6874939507786,1882.3022135958322,1842.9546714080338,1869.9741173858652,0.9309439459191788,1.0065926560669198,False
1981-09-05,Netherlands,2444.356135434758,2361.6515302841644,1.0350198173143021,1715.6874939507786,1882.3022135958322,1842.9546714080338,1869.9741173858652,0.9309439459191788,1.0065926560669198,False
1981-09-06,Netherlands,2444.356135434758,2361.6515302841644,1.0350198173143021,1715.6874939507786,1882.3022135958322,1842.9546714080338,1869.9741173858652,0.9309439459191788,1.0065926560669198,False
1981-09-07,Netherlands,2444.356135434758,2361.6515302841644,1.0350198173143021,1715.6874939507786,1882.3022135958322,1842.9546714080338,1869.9741173858652,0.9309439459191788,1.0065926560669198,False
1981-09-08,Netherlands,2444.356135434758,2361.6515302841644,1.0350198173143021,1715.6874939507786,1882.3022135958322,1842.9546714080338,1869.9741173858652,0.9309439459191788,1.0065926560669198,False
1981-09-09,Netherlands,2418.3963821073476,2361.6515302841644,1.0240276141909705,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,True
1981-09-10,Netherlands,2418.3963821073476,2361.6515302841644,1.0240276141909705,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-11,Netherlands,2418.3963821073476,2361.6515302841644,1.0240276141909705,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-12,Netherlands,2418.3963821073476,2361.6515302841644,1.0240276141909705,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-13,Netherlands,2418.3963821073476,2369.5852316313894,1.0205990271311545,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-14,Netherlands,2418.3963821073476,2369.5852316313894,1.0205990271311545,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-15,Netherlands,2418.3963821073476,2369.5852316313894,1.0205990271311545,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-16,Netherlands,2418.3963821073476,2369.5852316313894,1.0205990271311545,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-18,Netherlands,2418.3963821073476,2369.5852316313894,1.0205990271311545,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-20,Netherlands,2418.3963821073476,2369.5852316313894,1.0205990271311545,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-23,Netherlands,2418.3963821073476,2369.5852316313894,1.0205990271311545,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-24,Netherlands,2418.3963821073476,2369.5852316313894,1.0205990271311545,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-26,Netherlands,2418.3963821073476,2369.5852316313894,1.0205990271311545,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-27,Netherlands,2418.3963821073476,2361.8068361045266,1.0239602769954539,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-09-30,Netherlands,2418.3963821073476,2361.8068361045266,1.0239602769954539,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-10-02,Netherlands,2418.3963821073476,2361.8068361045266,1.0239602769954539,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-10-03,Netherlands,2418.3963821073476,2361.8068361045266,1.0239602769954539,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-10-04,Netherlands,2418.3963821073476,2361.8068361045266,1.0239602769954539,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-10-07,Netherlands,2418.3963821073476,2377.937064640984,1.0170144610082321,1708.466782895184,1859.7637521174054,1846.218167435833,1866.3170111484203,0.9253872662666035,0.9964886677923048,False
1981-10-10,Netherlands,2418.3963821073476,2377.937064640984,1.0170144610082321,1708.466782895184,1859.7637521174054,1846.218167435833,1864.0025740138897,0.9253872662666035,0.9977259570584409,False
1981-10-12,Netherlands,2418.3963821073476,2377.937064640984,1.0170144610082321,1708.466782895184,1859.7637521174054,1846.218167435833,1864.0025740138897,0.9253872662666035,0.9977259570584409,False
1981-10-14,Netherlands,2390.915543263264,2377.937064640984,1.005457873051085,1714.7105446356293,1837.046602177678,1846.218167435833,1864.786084534302,0.9287691860475777,0.9851245767079223,True
1981-10-17,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1846.218167435833,1864.786084534302,0.9287691860475777,0.9851245767079223,False
1981-10-18,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1846.218167435833,1864.786084534302,0.9287691860475777,0.9851245767079223,False
1981-10-19,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1846.218167435833,1864.786084534302,0.9287691860475777,0.9851245767079223,False
1981-10-21,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1846.218167435833,1864.786084534302,0.9287691860475777,0.9851245767079223,False
1981-10-24,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1846.218167435833,1864.786084534302,0.9287691860475777,0.9851245767079223,False
1981-10-26,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1846.218167435833,1864.786084534302,0.9287691860475777,0.9851245767079223,False
1981-10-28,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1866.3170111484203,0.9336947963307217,0.9843164860010942,False
1981-10-30,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1866.3170111484203,0.9336947963307217,0.9843164860010942,False
1981-10-31,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1866.3170111484203,0.9336947963307217,0.9843164860010942,False
1981-11-01,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1866.3170111484203,0.9336947963307217,0.9843164860010942,False
1981-11-02,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1866.3170111484203,0.9336947963307217,0.9843164860010942,False
1981-11-03,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1866.3170111484203,0.9336947963307217,0.9843164860010942,False
1981-11-04,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1866.3170111484203,0.9336947963307217,0.9843164860010942,False
1981-11-06,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1866.3170111484203,0.9336947963307217,0.9843164860010942,False
1981-11-08,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1866.3170111484203,0.9336947963307217,0.9843164860010942,False
1981-11-09,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1866.3170111484203,0.9336947963307217,0.9843164860010942,False
1981-11-11,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1852.925326335476,0.9336947963307217,0.9914304565153733,False
1981-11-12,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1852.925326335476,0.9336947963307217,0.9914304565153733,False
1981-11-13,Netherlands,2390.915543263264,2383.50232376812,1.003110221215738,1714.7105446356293,1837.046602177678,1836.4786345325908,1852.925326335476,0.9336947963307217,0.9914304565153733,False
1981-11-14,Netherlands,2390.915543263264,2387.1146430945014,1.0015922570705844,1714.7105446356293,1837.046602177678,1836.4786345325908,1852.925326335476,0.9336947963307217,0.9914304565153733,False
1981-11-15,Netherlands,2390.915543263264,2387.1146430945014,1.0015922570705844,1714.7105446356293,1837.046602177678,1836.4786345325908,1852.925326335476,0.9336947963307217,0.9914304565153733,False
1981-11-16,Netherlands,2390.915543263264,2387.1146430945014,1.0015922570705844,1714.7105446356293,1837.046602177678,1836.4786345325908,1852.925326335476,0.9336947963307217,0.9914304565153733,False
1981-11-17,Netherlands,2390.915543263264,2387.1146430945014,1.0015922570705844,1714.7105446356293,1837.046602177678,1836.4786345325908,1852.925326335476,0.9336947963307217,0.9914304565153733,False
1981-11-18,Netherlands,2445.9786408066225,2387.1146430945014,1.0246590576964556,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,True
1981-11-19,Netherlands,2445.9786408066225,2387.1146430945014,1.0246590576964556,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-11-20,Netherlands,2445.9786408066225,2387.1146430945014,1.0246590576964556,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-11-21,Netherlands,2445.9786408066225,2387.1146430945014,1.0246590576964556,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-11-22,Netherlands,2445.9786408066225,2387.1146430945014,1.0246590576964556,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-11-24,Netherlands,2445.9786408066225,2387.1146430945014,1.0246590576964556,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-11-27,Netherlands,2445.9786408066225,2387.1146430945014,1.0246590576964556,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-11-28,Netherlands,2445.9786408066225,2387.1146430945014,1.0246590576964556,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-11-29,Netherlands,2445.9786408066225,2387.1146430945014,1.0246590576964556,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-11-30,Netherlands,2445.9786408066225,2387.1146430945014,1.0246590576964556,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-12-05,Netherlands,2445.9786408066225,2357.4791484938128,1.0375398833832112,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-12-06,Netherlands,2445.9786408066225,2357.4791484938128,1.0375398833832112,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-12-07,Netherlands,2445.9786408066225,2357.4791484938128,1.0375398833832112,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-12-08,Netherlands,2445.9786408066225,2357.4791484938128,1.0375398833832112,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-12-09,Netherlands,2445.9786408066225,2357.4791484938128,1.0375398833832112,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
1981-12-11,Netherlands,2445.9786408066225,2357.4791484938128,1.0375398833832112,1752.812607764567,1853.0361421757586,1846.218167435833,1853.0361421757586,0.9494070845370378,1.0,False
